;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/02/2024 at 07:45:28
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:-10.00mW            
;Max:13.06W              
;Average:11.91W              
;Std.Dev.:1.286W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 09/02/2024 at 07:45:29.179000
  Timestamp   	  Channel A  	
       107.327	  1.220e+001 	
       107.392	  1.220e+001 	
       107.456	  1.220e+001 	
       107.551	  1.220e+001 	
       107.615	  1.219e+001 	
       107.680	  1.219e+001 	
       107.744	  1.219e+001 	
       107.808	  1.219e+001 	
       107.872	  1.219e+001 	
       107.936	  1.219e+001 	
       107.999	  1.218e+001 	
       108.064	  1.218e+001 	
       108.128	  1.218e+001 	
       108.192	  1.218e+001 	
       108.256	  1.218e+001 	
       108.351	  1.218e+001 	
       108.416	  1.217e+001 	
       108.479	  1.217e+001 	
       108.544	  1.217e+001 	
       108.607	  1.217e+001 	
       108.671	  1.217e+001 	
       108.736	  1.217e+001 	
       108.799	  1.217e+001 	
       108.863	  1.217e+001 	
       108.928	  1.217e+001 	
       108.991	  1.217e+001 	
       109.056	  1.217e+001 	
       109.151	  1.216e+001 	
       109.216	  1.216e+001 	
       109.279	  1.216e+001 	
       109.343	  1.216e+001 	
       109.407	  1.216e+001 	
       109.472	  1.216e+001 	
       109.536	  1.216e+001 	
       109.600	  1.216e+001 	
       109.664	  1.216e+001 	
       109.727	  1.216e+001 	
       109.792	  1.216e+001 	
       109.856	  1.216e+001 	
       109.951	  1.216e+001 	
       110.016	  1.216e+001 	
       110.079	  1.216e+001 	
       110.143	  1.216e+001 	
       110.207	  1.216e+001 	
       110.272	  1.216e+001 	
       110.336	  1.216e+001 	
       110.400	  1.216e+001 	
       110.464	  1.216e+001 	
       110.528	  1.216e+001 	
       110.591	  1.216e+001 	
       110.656	  1.216e+001 	
       110.751	  1.216e+001 	
       110.815	  1.216e+001 	
       110.880	  1.216e+001 	
       110.944	  1.216e+001 	
       111.007	  1.216e+001 	
       111.072	  1.216e+001 	
       111.136	  1.217e+001 	
       111.200	  1.216e+001 	
       111.263	  1.216e+001 	
       111.327	  1.216e+001 	
       111.392	  1.216e+001 	
       111.455	  1.216e+001 	
       111.551	  1.216e+001 	
       111.615	  1.216e+001 	
       111.679	  1.216e+001 	
       111.743	  1.216e+001 	
       111.808	  1.216e+001 	
       111.871	  1.216e+001 	
       111.935	  1.216e+001 	
       112.000	  1.216e+001 	
       112.064	  1.216e+001 	
       112.127	  1.216e+001 	
       112.192	  1.216e+001 	
       112.256	  1.216e+001 	
       112.352	  1.216e+001 	
       112.416	  1.216e+001 	
       112.480	  1.216e+001 	
       112.544	  1.215e+001 	
       112.607	  1.215e+001 	
       112.672	  1.215e+001 	
       112.736	  1.215e+001 	
       112.799	  1.215e+001 	
       112.863	  1.215e+001 	
       112.928	  1.215e+001 	
       112.992	  1.215e+001 	
       113.056	  1.214e+001 	
       113.151	  1.214e+001 	
       113.215	  1.214e+001 	
       113.280	  1.214e+001 	
       113.344	  1.214e+001 	
       113.407	  1.214e+001 	
       113.472	  1.214e+001 	
       113.536	  1.214e+001 	
       113.599	  1.214e+001 	
       113.664	  1.214e+001 	
       113.727	  1.214e+001 	
       113.792	  1.214e+001 	
       113.856	  1.214e+001 	
       113.952	  1.214e+001 	
       114.015	  1.214e+001 	
       114.079	  1.214e+001 	
       114.143	  1.214e+001 	
       114.207	  1.214e+001 	
       114.271	  1.214e+001 	
       114.336	  1.214e+001 	
       114.400	  1.214e+001 	
       114.464	  1.214e+001 	
       114.527	  1.214e+001 	
       114.591	  1.214e+001 	
       114.655	  1.214e+001 	
       114.752	  1.214e+001 	
       114.815	  1.214e+001 	
       114.879	  1.214e+001 	
       114.943	  1.214e+001 	
       115.007	  1.214e+001 	
       115.071	  1.214e+001 	
       115.136	  1.214e+001 	
       115.199	  1.214e+001 	
       115.264	  1.214e+001 	
       115.328	  1.214e+001 	
       115.391	  1.214e+001 	
       115.455	  1.214e+001 	
       115.551	  1.214e+001 	
       115.616	  1.213e+001 	
       115.679	  1.213e+001 	
       115.743	  1.213e+001 	
       115.808	  1.214e+001 	
       115.872	  1.214e+001 	
       115.935	  1.214e+001 	
       116.000	  1.214e+001 	
       116.063	  1.214e+001 	
       116.127	  1.213e+001 	
       116.191	  1.213e+001 	
       116.255	  1.213e+001 	
       116.352	  1.213e+001 	
       116.416	  1.213e+001 	
       116.479	  1.213e+001 	
       116.543	  1.214e+001 	
       116.608	  1.214e+001 	
       116.672	  1.214e+001 	
       116.736	  1.214e+001 	
       116.799	  1.214e+001 	
       116.863	  1.214e+001 	
       116.927	  1.214e+001 	
       116.992	  1.214e+001 	
       117.056	  1.214e+001 	
       117.151	  1.214e+001 	
       117.215	  1.214e+001 	
       117.280	  1.215e+001 	
       117.343	  1.215e+001 	
       117.407	  1.215e+001 	
       117.471	  1.215e+001 	
       117.535	  1.215e+001 	
       117.600	  1.215e+001 	
       117.664	  1.215e+001 	
       117.728	  1.215e+001 	
       117.791	  1.216e+001 	
       117.855	  1.216e+001 	
       117.952	  1.216e+001 	
       118.015	  1.216e+001 	
       118.079	  1.216e+001 	
       118.143	  1.216e+001 	
       118.207	  1.216e+001 	
       118.271	  1.216e+001 	
       118.335	  1.216e+001 	
       118.399	  1.216e+001 	
       118.463	  1.216e+001 	
       118.528	  1.216e+001 	
       118.591	  1.216e+001 	
       118.655	  1.216e+001 	
       118.751	  1.216e+001 	
       118.816	  1.216e+001 	
       118.880	  1.216e+001 	
       118.943	  1.216e+001 	
       119.007	  1.216e+001 	
       119.072	  1.216e+001 	
       119.135	  1.216e+001 	
       119.199	  1.215e+001 	
       119.263	  1.215e+001 	
       119.328	  1.215e+001 	
       119.392	  1.215e+001 	
       119.456	  1.215e+001 	
       119.551	  1.215e+001 	
       119.615	  1.215e+001 	
       119.679	  1.215e+001 	
       119.743	  1.215e+001 	
       119.808	  1.215e+001 	
       119.872	  1.215e+001 	
       119.935	  1.215e+001 	
       119.999	  1.215e+001 	
       120.063	  1.215e+001 	
       120.127	  1.215e+001 	
       120.192	  1.215e+001 	
       120.255	  1.215e+001 	
       120.319	  1.215e+001 	
       120.416	  1.215e+001 	
       120.479	  1.215e+001 	
       120.544	  1.215e+001 	
       120.607	  1.215e+001 	
       120.671	  1.215e+001 	
       120.735	  1.215e+001 	
       120.800	  1.215e+001 	
       120.864	  1.215e+001 	
       120.927	  1.215e+001 	
       120.991	  1.215e+001 	
       121.056	  1.215e+001 	
       121.120	  1.215e+001 	
       121.215	  1.215e+001 	
       121.279	  1.215e+001 	
       121.343	  1.215e+001 	
       121.407	  1.215e+001 	
       121.471	  1.215e+001 	
       121.536	  1.215e+001 	
       121.599	  1.215e+001 	
       121.664	  1.215e+001 	
       121.728	  1.215e+001 	
       121.791	  1.215e+001 	
       121.855	  1.215e+001 	
       121.920	  1.215e+001 	
       122.016	  1.215e+001 	
       122.080	  1.215e+001 	
       122.144	  1.214e+001 	
       122.208	  1.214e+001 	
       122.271	  1.214e+001 	
       122.336	  1.214e+001 	
       122.400	  1.214e+001 	
       122.464	  1.214e+001 	
       122.528	  1.214e+001 	
       122.591	  1.214e+001 	
       122.655	  1.214e+001 	
       122.719	  1.214e+001 	
       122.815	  1.213e+001 	
       122.879	  1.213e+001 	
       122.944	  1.213e+001 	
       123.007	  1.213e+001 	
       123.071	  1.213e+001 	
       123.136	  1.213e+001 	
       123.199	  1.213e+001 	
       123.264	  1.213e+001 	
       123.327	  1.213e+001 	
       123.392	  1.213e+001 	
       123.456	  1.213e+001 	
       123.519	  1.213e+001 	
       123.615	  1.212e+001 	
       123.679	  1.212e+001 	
       123.743	  1.212e+001 	
       123.807	  1.212e+001 	
       123.871	  1.212e+001 	
       123.936	  1.212e+001 	
       123.999	  1.212e+001 	
       124.063	  1.212e+001 	
       124.127	  1.211e+001 	
       124.191	  1.211e+001 	
       124.256	  1.211e+001 	
       124.319	  1.211e+001 	
       124.416	  1.211e+001 	
       124.480	  1.211e+001 	
       124.543	  1.211e+001 	
       124.607	  1.210e+001 	
       124.671	  1.210e+001 	
       124.736	  1.210e+001 	
       124.799	  1.210e+001 	
       124.863	  1.210e+001 	
       124.927	  1.210e+001 	
       124.992	  1.209e+001 	
       125.055	  1.209e+001 	
       125.119	  1.209e+001 	
       125.215	  1.209e+001 	
       125.279	  1.209e+001 	
       125.344	  1.209e+001 	
       125.407	  1.210e+001 	
       125.472	  1.210e+001 	
       125.535	  1.210e+001 	
       125.599	  1.209e+001 	
       125.663	  1.209e+001 	
       125.728	  1.209e+001 	
       125.792	  1.209e+001 	
       125.855	  1.209e+001 	
       125.920	  1.209e+001 	
       126.015	  1.209e+001 	
       126.080	  1.209e+001 	
       126.143	  1.210e+001 	
       126.207	  1.210e+001 	
       126.271	  1.210e+001 	
       126.336	  1.209e+001 	
       126.399	  1.209e+001 	
       126.464	  1.209e+001 	
       126.528	  1.209e+001 	
       126.592	  1.209e+001 	
       126.655	  1.209e+001 	
       126.719	  1.209e+001 	
       126.816	  1.209e+001 	
       126.879	  1.209e+001 	
       126.944	  1.208e+001 	
       127.008	  1.208e+001 	
       127.072	  1.208e+001 	
       127.135	  1.208e+001 	
       127.200	  1.208e+001 	
       127.264	  1.208e+001 	
       127.327	  1.208e+001 	
       127.391	  1.208e+001 	
       127.456	  1.208e+001 	
       127.519	  1.208e+001 	
       127.615	  1.208e+001 	
       127.680	  1.208e+001 	
       127.744	  1.208e+001 	
       127.808	  1.208e+001 	
       127.872	  1.208e+001 	
       127.936	  1.209e+001 	
       128.000	  1.209e+001 	
       128.064	  1.209e+001 	
       128.128	  1.209e+001 	
       128.192	  1.209e+001 	
       128.255	  1.209e+001 	
       128.320	  1.209e+001 	
       128.415	  1.209e+001 	
       128.479	  1.209e+001 	
       128.543	  1.209e+001 	
       128.608	  1.209e+001 	
       128.672	  1.209e+001 	
       128.735	  1.209e+001 	
       128.799	  1.209e+001 	
       128.864	  1.209e+001 	
       128.928	  1.209e+001 	
       128.992	  1.209e+001 	
       129.055	  1.209e+001 	
       129.119	  1.209e+001 	
       129.216	  1.209e+001 	
       129.279	  1.209e+001 	
       129.344	  1.209e+001 	
       129.408	  1.209e+001 	
       129.472	  1.209e+001 	
       129.535	  1.209e+001 	
       129.599	  1.209e+001 	
       129.664	  1.209e+001 	
       129.727	  1.209e+001 	
       129.792	  1.210e+001 	
       129.855	  1.210e+001 	
       129.919	  1.210e+001 	
       130.016	  1.210e+001 	
       130.080	  1.210e+001 	
       130.144	  1.210e+001 	
       130.207	  1.210e+001 	
       130.271	  1.210e+001 	
       130.335	  1.210e+001 	
       130.399	  1.210e+001 	
       130.464	  1.210e+001 	
       130.527	  1.210e+001 	
       130.591	  1.210e+001 	
       130.656	  1.209e+001 	
       130.719	  1.209e+001 	
       130.816	  1.209e+001 	
       130.880	  1.209e+001 	
       130.944	  1.209e+001 	
       131.007	  1.209e+001 	
       131.071	  1.209e+001 	
       131.136	  1.209e+001 	
       131.200	  1.209e+001 	
       131.263	  1.209e+001 	
       131.327	  1.209e+001 	
       131.391	  1.209e+001 	
       131.455	  1.209e+001 	
       131.520	  1.209e+001 	
       131.616	  1.209e+001 	
       131.680	  1.209e+001 	
       131.743	  1.208e+001 	
       131.808	  1.208e+001 	
       131.872	  1.208e+001 	
       131.935	  1.208e+001 	
       132.000	  1.208e+001 	
       132.063	  1.208e+001 	
       132.127	  1.208e+001 	
       132.191	  1.208e+001 	
       132.255	  1.207e+001 	
       132.319	  1.207e+001 	
       132.415	  1.207e+001 	
       132.479	  1.207e+001 	
       132.543	  1.207e+001 	
       132.607	  1.207e+001 	
       132.671	  1.207e+001 	
       132.735	  1.207e+001 	
       132.799	  1.207e+001 	
       132.863	  1.207e+001 	
       132.928	  1.206e+001 	
       132.992	  1.206e+001 	
       133.055	  1.206e+001 	
       133.119	  1.206e+001 	
       133.216	  1.206e+001 	
       133.279	  1.206e+001 	
       133.344	  1.206e+001 	
       133.407	  1.206e+001 	
       133.471	  1.206e+001 	
       133.535	  1.206e+001 	
       133.600	  1.205e+001 	
       133.663	  1.205e+001 	
       133.727	  1.205e+001 	
       133.791	  1.205e+001 	
       133.856	  1.205e+001 	
       133.919	  1.205e+001 	
       134.016	  1.205e+001 	
       134.079	  1.205e+001 	
       134.144	  1.205e+001 	
       134.208	  1.205e+001 	
       134.271	  1.205e+001 	
       134.336	  1.205e+001 	
       134.400	  1.204e+001 	
       134.464	  1.204e+001 	
       134.527	  1.204e+001 	
       134.591	  1.204e+001 	
       134.656	  1.204e+001 	
       134.719	  1.204e+001 	
       134.815	  1.204e+001 	
       134.879	  1.204e+001 	
       134.944	  1.204e+001 	
       135.008	  1.204e+001 	
       135.071	  1.204e+001 	
       135.136	  1.203e+001 	
       135.200	  1.203e+001 	
       135.263	  1.203e+001 	
       135.327	  1.203e+001 	
       135.391	  1.203e+001 	
       135.456	  1.203e+001 	
       135.519	  1.203e+001 	
       135.615	  1.203e+001 	
       135.679	  1.203e+001 	
       135.744	  1.203e+001 	
       135.808	  1.203e+001 	
       135.871	  1.203e+001 	
       135.935	  1.203e+001 	
       135.999	  1.203e+001 	
       136.063	  1.204e+001 	
       136.127	  1.204e+001 	
       136.191	  1.204e+001 	
       136.256	  1.203e+001 	
       136.320	  1.203e+001 	
       136.384	  1.203e+001 	
       136.479	  1.203e+001 	
       136.544	  1.203e+001 	
       136.607	  1.203e+001 	
       136.672	  1.203e+001 	
       136.735	  1.203e+001 	
       136.799	  1.203e+001 	
       136.863	  1.203e+001 	
       136.927	  1.203e+001 	
       136.992	  1.203e+001 	
       137.055	  1.203e+001 	
       137.120	  1.204e+001 	
       137.184	  1.204e+001 	
       137.280	  1.204e+001 	
       137.343	  1.204e+001 	
       137.407	  1.204e+001 	
       137.471	  1.204e+001 	
       137.536	  1.204e+001 	
       137.599	  1.205e+001 	
       137.664	  1.205e+001 	
       137.727	  1.205e+001 	
       137.791	  1.205e+001 	
       137.855	  1.205e+001 	
       137.920	  1.205e+001 	
       137.984	  1.205e+001 	
       138.080	  1.206e+001 	
       138.143	  1.206e+001 	
       138.207	  1.206e+001 	
       138.272	  1.206e+001 	
       138.336	  1.206e+001 	
       138.400	  1.206e+001 	
       138.464	  1.207e+001 	
       138.527	  1.207e+001 	
       138.591	  1.207e+001 	
       138.655	  1.207e+001 	
       138.719	  1.207e+001 	
       138.783	  1.207e+001 	
       138.879	  1.207e+001 	
       138.943	  1.207e+001 	
       139.007	  1.208e+001 	
       139.072	  1.208e+001 	
       139.135	  1.208e+001 	
       139.199	  1.208e+001 	
       139.264	  1.208e+001 	
       139.328	  1.208e+001 	
       139.391	  1.208e+001 	
       139.455	  1.208e+001 	
       139.520	  1.208e+001 	
       139.583	  1.208e+001 	
       139.679	  1.208e+001 	
       139.743	  1.208e+001 	
       139.807	  1.208e+001 	
       139.872	  1.208e+001 	
       139.935	  1.209e+001 	
       140.000	  1.209e+001 	
       140.063	  1.209e+001 	
       140.127	  1.209e+001 	
       140.192	  1.209e+001 	
       140.255	  1.209e+001 	
       140.319	  1.209e+001 	
       140.383	  1.209e+001 	
       140.479	  1.210e+001 	
       140.543	  1.210e+001 	
       140.607	  1.210e+001 	
       140.671	  1.210e+001 	
       140.735	  1.210e+001 	
       140.800	  1.210e+001 	
       140.863	  1.210e+001 	
       140.928	  1.210e+001 	
       140.992	  1.210e+001 	
       141.055	  1.210e+001 	
       141.120	  1.210e+001 	
       141.183	  1.210e+001 	
       141.279	  1.210e+001 	
       141.343	  1.210e+001 	
       141.407	  1.210e+001 	
       141.472	  1.210e+001 	
       141.535	  1.210e+001 	
       141.599	  1.209e+001 	
       141.663	  1.209e+001 	
       141.727	  1.209e+001 	
       141.791	  1.209e+001 	
       141.855	  1.209e+001 	
       141.919	  1.209e+001 	
       141.983	  1.209e+001 	
       142.080	  1.209e+001 	
       142.143	  1.209e+001 	
       142.207	  1.209e+001 	
       142.271	  1.209e+001 	
       142.336	  1.208e+001 	
       142.399	  1.208e+001 	
       142.463	  1.208e+001 	
       142.528	  1.208e+001 	
       142.592	  1.208e+001 	
       142.655	  1.208e+001 	
       142.719	  1.208e+001 	
       142.783	  1.208e+001 	
       142.880	  1.208e+001 	
       142.944	  1.208e+001 	
       143.008	  1.208e+001 	
       143.071	  1.208e+001 	
       143.135	  1.208e+001 	
       143.199	  1.208e+001 	
       143.264	  1.207e+001 	
       143.327	  1.207e+001 	
       143.391	  1.207e+001 	
       143.455	  1.207e+001 	
       143.519	  1.207e+001 	
       143.583	  1.207e+001 	
       143.680	  1.207e+001 	
       143.744	  1.207e+001 	
       143.807	  1.207e+001 	
       143.871	  1.206e+001 	
       143.935	  1.206e+001 	
       143.999	  1.206e+001 	
       144.063	  1.206e+001 	
       144.128	  1.206e+001 	
       144.191	  1.206e+001 	
       144.256	  1.206e+001 	
       144.320	  1.206e+001 	
       144.383	  1.206e+001 	
       144.479	  1.206e+001 	
       144.543	  1.205e+001 	
       144.608	  1.205e+001 	
       144.671	  1.205e+001 	
       144.736	  1.205e+001 	
       144.800	  1.205e+001 	
       144.863	  1.205e+001 	
       144.928	  1.205e+001 	
       144.992	  1.205e+001 	
       145.055	  1.204e+001 	
       145.119	  1.204e+001 	
       145.183	  1.204e+001 	
       145.280	  1.204e+001 	
       145.344	  1.204e+001 	
       145.408	  1.204e+001 	
       145.471	  1.203e+001 	
       145.536	  1.203e+001 	
       145.600	  1.203e+001 	
       145.664	  1.203e+001 	
       145.727	  1.203e+001 	
       145.792	  1.203e+001 	
       145.855	  1.203e+001 	
       145.919	  1.203e+001 	
       145.983	  1.203e+001 	
       146.080	  1.203e+001 	
       146.144	  1.203e+001 	
       146.208	  1.203e+001 	
       146.272	  1.203e+001 	
       146.335	  1.203e+001 	
       146.399	  1.203e+001 	
       146.464	  1.203e+001 	
       146.527	  1.203e+001 	
       146.591	  1.203e+001 	
       146.656	  1.202e+001 	
       146.719	  1.202e+001 	
       146.784	  1.202e+001 	
       146.880	  1.202e+001 	
       146.944	  1.202e+001 	
       147.008	  1.202e+001 	
       147.071	  1.202e+001 	
       147.135	  1.202e+001 	
       147.199	  1.202e+001 	
       147.263	  1.202e+001 	
       147.327	  1.202e+001 	
       147.392	  1.203e+001 	
       147.455	  1.203e+001 	
       147.519	  1.203e+001 	
       147.583	  1.203e+001 	
       147.680	  1.203e+001 	
       147.743	  1.203e+001 	
       147.807	  1.203e+001 	
       147.871	  1.204e+001 	
       147.936	  1.204e+001 	
       148.000	  1.204e+001 	
       148.063	  1.204e+001 	
       148.127	  1.204e+001 	
       148.192	  1.204e+001 	
       148.255	  1.204e+001 	
       148.319	  1.204e+001 	
       148.384	  1.204e+001 	
       148.479	  1.204e+001 	
       148.543	  1.204e+001 	
       148.607	  1.205e+001 	
       148.672	  1.205e+001 	
       148.736	  1.205e+001 	
       148.800	  1.205e+001 	
       148.863	  1.205e+001 	
       148.927	  1.205e+001 	
       148.991	  1.205e+001 	
       149.055	  1.205e+001 	
       149.119	  1.205e+001 	
       149.183	  1.205e+001 	
       149.279	  1.205e+001 	
       149.343	  1.205e+001 	
       149.408	  1.205e+001 	
       149.472	  1.205e+001 	
       149.535	  1.205e+001 	
       149.599	  1.205e+001 	
       149.664	  1.205e+001 	
       149.728	  1.205e+001 	
       149.791	  1.204e+001 	
       149.855	  1.204e+001 	
       149.919	  1.204e+001 	
       149.984	  1.204e+001 	
       150.079	  1.204e+001 	
       150.144	  1.204e+001 	
       150.208	  1.204e+001 	
       150.271	  1.204e+001 	
       150.335	  1.204e+001 	
       150.399	  1.204e+001 	
       150.464	  1.204e+001 	
       150.527	  1.204e+001 	
       150.592	  1.203e+001 	
       150.655	  1.203e+001 	
       150.719	  1.203e+001 	
       150.783	  1.203e+001 	
       150.879	  1.203e+001 	
       150.944	  1.203e+001 	
       151.008	  1.203e+001 	
       151.071	  1.203e+001 	
       151.136	  1.203e+001 	
       151.199	  1.203e+001 	
       151.264	  1.203e+001 	
       151.327	  1.202e+001 	
       151.391	  1.202e+001 	
       151.456	  1.202e+001 	
       151.519	  1.202e+001 	
       151.584	  1.202e+001 	
       151.679	  1.202e+001 	
       151.743	  1.202e+001 	
       151.807	  1.201e+001 	
       151.871	  1.201e+001 	
       151.935	  1.201e+001 	
       152.000	  1.201e+001 	
       152.063	  1.201e+001 	
       152.127	  1.201e+001 	
       152.192	  1.201e+001 	
       152.255	  1.201e+001 	
       152.320	  1.200e+001 	
       152.383	  1.200e+001 	
       152.447	  1.200e+001 	
       152.543	  1.200e+001 	
       152.607	  1.200e+001 	
       152.671	  1.200e+001 	
       152.735	  1.200e+001 	
       152.799	  1.200e+001 	
       152.863	  1.200e+001 	
       152.928	  1.200e+001 	
       152.992	  1.200e+001 	
       153.055	  1.200e+001 	
       153.119	  1.200e+001 	
       153.183	  1.200e+001 	
       153.248	  1.200e+001 	
       153.343	  1.200e+001 	
       153.408	  1.200e+001 	
       153.471	  1.200e+001 	
       153.535	  1.200e+001 	
       153.599	  1.201e+001 	
       153.663	  1.201e+001 	
       153.728	  1.201e+001 	
       153.791	  1.201e+001 	
       153.855	  1.201e+001 	
       153.920	  1.201e+001 	
       153.984	  1.202e+001 	
       154.048	  1.202e+001 	
       154.143	  1.202e+001 	
       154.208	  1.202e+001 	
       154.271	  1.202e+001 	
       154.335	  1.203e+001 	
       154.400	  1.203e+001 	
       154.463	  1.203e+001 	
       154.527	  1.203e+001 	
       154.591	  1.204e+001 	
       154.656	  1.204e+001 	
       154.720	  1.204e+001 	
       154.783	  1.205e+001 	
       154.848	  1.205e+001 	
       154.944	  1.205e+001 	
       155.007	  1.205e+001 	
       155.072	  1.205e+001 	
       155.136	  1.205e+001 	
       155.199	  1.205e+001 	
       155.264	  1.205e+001 	
       155.328	  1.206e+001 	
       155.392	  1.206e+001 	
       155.456	  1.206e+001 	
       155.520	  1.206e+001 	
       155.583	  1.206e+001 	
       155.647	  1.206e+001 	
       155.743	  1.206e+001 	
       155.808	  1.206e+001 	
       155.872	  1.207e+001 	
       155.936	  1.207e+001 	
       155.999	  1.207e+001 	
       156.064	  1.207e+001 	
       156.128	  1.207e+001 	
       156.191	  1.207e+001 	
       156.255	  1.207e+001 	
       156.319	  1.207e+001 	
       156.384	  1.207e+001 	
       156.447	  1.207e+001 	
       156.543	  1.207e+001 	
       156.608	  1.207e+001 	
       156.672	  1.207e+001 	
       156.736	  1.207e+001 	
       156.799	  1.206e+001 	
       156.863	  1.206e+001 	
       156.927	  1.206e+001 	
       156.991	  1.206e+001 	
       157.056	  1.206e+001 	
       157.120	  1.206e+001 	
       157.183	  1.206e+001 	
       157.247	  1.206e+001 	
       157.343	  1.205e+001 	
       157.408	  1.205e+001 	
       157.472	  1.205e+001 	
       157.536	  1.205e+001 	
       157.599	  1.205e+001 	
       157.664	  1.204e+001 	
       157.728	  1.204e+001 	
       157.791	  1.204e+001 	
       157.856	  1.204e+001 	
       157.920	  1.204e+001 	
       157.983	  1.203e+001 	
       158.048	  1.203e+001 	
       158.143	  1.203e+001 	
       158.207	  1.202e+001 	
       158.272	  1.202e+001 	
       158.336	  1.202e+001 	
       158.399	  1.202e+001 	
       158.463	  1.202e+001 	
       158.527	  1.201e+001 	
       158.591	  1.201e+001 	
       158.655	  1.201e+001 	
       158.719	  1.201e+001 	
       158.784	  1.200e+001 	
       158.848	  1.200e+001 	
       158.943	  1.200e+001 	
       159.007	  1.200e+001 	
       159.071	  1.199e+001 	
       159.135	  1.199e+001 	
       159.199	  1.199e+001 	
       159.264	  1.199e+001 	
       159.328	  1.199e+001 	
       159.392	  1.198e+001 	
       159.455	  1.198e+001 	
       159.519	  1.198e+001 	
       159.584	  1.198e+001 	
       159.648	  1.198e+001 	
       159.743	  1.198e+001 	
       159.808	  1.197e+001 	
       159.871	  1.197e+001 	
       159.935	  1.197e+001 	
       159.999	  1.197e+001 	
       160.064	  1.197e+001 	
       160.128	  1.197e+001 	
       160.192	  1.197e+001 	
       160.255	  1.196e+001 	
       160.319	  1.196e+001 	
       160.384	  1.196e+001 	
       160.448	  1.196e+001 	
       160.543	  1.196e+001 	
       160.608	  1.196e+001 	
       160.672	  1.197e+001 	
       160.736	  1.197e+001 	
       160.799	  1.197e+001 	
       160.863	  1.197e+001 	
       160.928	  1.197e+001 	
       160.992	  1.197e+001 	
       161.055	  1.198e+001 	
       161.119	  1.198e+001 	
       161.183	  1.198e+001 	
       161.247	  1.198e+001 	
       161.344	  1.199e+001 	
       161.407	  1.199e+001 	
       161.472	  1.199e+001 	
       161.535	  1.199e+001 	
       161.599	  1.199e+001 	
       161.663	  1.200e+001 	
       161.727	  1.200e+001 	
       161.792	  1.200e+001 	
       161.856	  1.200e+001 	
       161.920	  1.200e+001 	
       161.983	  1.201e+001 	
       162.047	  1.201e+001 	
       162.144	  1.201e+001 	
       162.207	  1.201e+001 	
       162.271	  1.201e+001 	
       162.335	  1.201e+001 	
       162.400	  1.201e+001 	
       162.463	  1.201e+001 	
       162.527	  1.202e+001 	
       162.592	  1.202e+001 	
       162.655	  1.202e+001 	
       162.719	  1.202e+001 	
       162.784	  1.202e+001 	
       162.847	  1.202e+001 	
       162.943	  1.202e+001 	
       163.007	  1.202e+001 	
       163.071	  1.202e+001 	
       163.135	  1.202e+001 	
       163.199	  1.202e+001 	
       163.263	  1.202e+001 	
       163.327	  1.202e+001 	
       163.392	  1.202e+001 	
       163.455	  1.202e+001 	
       163.520	  1.202e+001 	
       163.584	  1.201e+001 	
       163.648	  1.201e+001 	
       163.744	  1.201e+001 	
       163.807	  1.201e+001 	
       163.871	  1.201e+001 	
       163.935	  1.201e+001 	
       164.000	  1.201e+001 	
       164.063	  1.201e+001 	
       164.127	  1.201e+001 	
       164.191	  1.201e+001 	
       164.255	  1.200e+001 	
       164.319	  1.200e+001 	
       164.383	  1.200e+001 	
       164.447	  1.200e+001 	
       164.543	  1.200e+001 	
       164.608	  1.200e+001 	
       164.671	  1.200e+001 	
       164.735	  1.200e+001 	
       164.799	  1.200e+001 	
       164.863	  1.200e+001 	
       164.927	  1.200e+001 	
       164.992	  1.200e+001 	
       165.055	  1.200e+001 	
       165.120	  1.200e+001 	
       165.183	  1.200e+001 	
       165.248	  1.200e+001 	
       165.343	  1.200e+001 	
       165.407	  1.200e+001 	
       165.471	  1.200e+001 	
       165.535	  1.200e+001 	
       165.599	  1.200e+001 	
       165.663	  1.200e+001 	
       165.727	  1.200e+001 	
       165.791	  1.200e+001 	
       165.855	  1.200e+001 	
       165.920	  1.200e+001 	
       165.984	  1.201e+001 	
       166.048	  1.201e+001 	
       166.143	  1.201e+001 	
       166.208	  1.201e+001 	
       166.272	  1.201e+001 	
       166.335	  1.202e+001 	
       166.400	  1.202e+001 	
       166.463	  1.202e+001 	
       166.528	  1.202e+001 	
       166.591	  1.202e+001 	
       166.655	  1.203e+001 	
       166.719	  1.203e+001 	
       166.784	  1.203e+001 	
       166.847	  1.203e+001 	
       166.944	  1.203e+001 	
       167.008	  1.203e+001 	
       167.071	  1.203e+001 	
       167.135	  1.203e+001 	
       167.199	  1.204e+001 	
       167.264	  1.204e+001 	
       167.327	  1.204e+001 	
       167.392	  1.204e+001 	
       167.456	  1.204e+001 	
       167.519	  1.204e+001 	
       167.584	  1.204e+001 	
